100
1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,38,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,46,15,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,21,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,11,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,14,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,40,1061109567,1061109567,1061109567,1061109567,47,1061109567,1061109567,1061109567,1061109567,1061109567
48,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,16,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,50,1061109567,1061109567,1061109567,15,16,1061109567,1061109567,1061109567,1061109567,1061109567,35,1061109567,42,1061109567,1061109567,19,1061109567,1061109567,1061109567,1061109567,33,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,24,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,42,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,23,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,26,1061109567,1061109567,1061109567,45,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,17,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,10,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,27,1061109567,1061109567,1061109567,40,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,30,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,22,37,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,21,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,47,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,17,1061109567,24,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,50,1061109567,1061109567,1061109567,1061109567,1061109567,26,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,13,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,10,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,25,1061109567,1061109567,1061109567,43,1061109567,1061109567,1061109567,32,1061109567,38,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,33,1061109567,1061109567,36,37,1061109567,19,1061109567,1061109567,47,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,37,1061109567,1061109567,1061109567,1061109567,1061109567,42,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,15,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,50,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,15,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,38,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,45,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,19,1061109567,1061109567,10,1061109567,1061109567,22,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,34,10,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,29,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,33,1061109567,39,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,40,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,25,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,22,1061109567,12,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,16,1061109567,23,1061109567,28,1061109567,18,40,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,48,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,19,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,12,1061109567
1061109567,45,1061109567,1061109567,23,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,12,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,25,42,1061109567,1061109567,40,43,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,29,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,46,1061109567,1061109567,1061109567,1061109567,1061109567,47,1061109567,29,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,25,1061109567,1061109567,1061109567,1061109567,34,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,38,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,39,1061109567,1061109567,1061109567,1061109567,1061109567,46,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,31,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,30,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,23,1061109567,1061109567,28,1061109567,1061109567,1061109567,1061109567,23,1061109567,1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,31,1061109567,0,1061109567,20,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,11,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,17,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,10,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,45,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,15,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,31,1061109567,47,1061109567,33,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,38,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,10,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,26,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,24,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,39
1061109567,1061109567,1061109567,39,16,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,35,1061109567,1061109567,29,1061109567,1061109567,23,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,10,1061109567,24,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,16,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,13,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,31,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,43,1061109567,1061109567,1061109567,1061109567,1061109567,13,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,14,34,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,40,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,34,1061109567,1061109567,38
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,15,42,1061109567,1061109567,1061109567,1061109567,1061109567,43,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,33,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,44,1061109567,1061109567,22,1061109567,1061109567,1061109567,1061109567,44,1061109567,1061109567,1061109567,45,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,40,1061109567,1061109567,0,28,48,1061109567,1061109567,1061109567,23,1061109567,1061109567,1061109567,1061109567,1061109567,26,1061109567,33,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,22,1061109567,1061109567,1061109567
1061109567,46,1061109567,1061109567,1061109567,1061109567,50,18,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,35,1061109567,1061109567,1061109567,16,23,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,46,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,16,1061109567,1061109567,1061109567,1061109567,45,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,17,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,45,1061109567,1061109567,25,1061109567,1061109567,1061109567,49,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,42,25,1061109567,1061109567,1061109567,1061109567,42,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,46,46,21,49,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,12,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,31
1061109567,1061109567,1061109567,1061109567,1061109567,30,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,18,1061109567,1061109567,1061109567,1061109567,44,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,24,1061109567,1061109567,24,1061109567,1061109567,13,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,26,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,13,1061109567,1061109567,0,20,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,24,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,17,1061109567,38,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,25,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,42,1061109567,19,35,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,49,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,37,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,17,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,45,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,30,1061109567,1061109567,1061109567,1061109567,46,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,29,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,25,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,31,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,36,27,1061109567,22,1061109567,1061109567,22,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,31,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,48,1061109567,1061109567,40,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,15,1061109567,1061109567,13,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,42,21,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,40,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,23,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
17,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,16,1061109567,1061109567,31,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,34,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,30,1061109567,1061109567,1061109567,24,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,15,1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,35,1061109567,1061109567,25,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,42,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,19,1061109567,1061109567,1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,26,1061109567,1061109567,1061109567,1061109567,1061109567,10,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,29,0,1061109567,1061109567,1061109567,1061109567,20,1061109567,1061109567,1061109567,31,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,20,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,50,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,12,1061109567,45,1061109567,1061109567,1061109567,41,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,25,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
1061109567,18,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,22,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,16,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,40,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,12,1061109567,1061109567,1061109567,16,1061109567,1061109567,1061109567,30,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,15,1061109567,1061109567,1061109567,1061109567,50,1061109567,1061109567,1061109567,0,1061109567,1061109567,1061109567,1061109567,1061109567,19,1061109567,1061109567,1061109567,1061109567,1061109567,10,1061109567
1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,27,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,16,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,30,1061109567,21,1061109567,1061109567,1061109567,10,1061109567,1061109567,1061109567,1061109567,26,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,37,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,20,1061109567,1061109567,12,45,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,21,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,0,1061109567,1061109567,40,1061109567,1061109567,1061109567,35,1061109567,1061109567,1061109567,1061109567,1061109567
40,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,22,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,48,1061109567,1061109567,1061109567,1061109567,1061109567,48,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,22,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,32,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,31,1061109567,0,36,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567,1061109567
